9.0000E-02 6.5528E+03 1.0515E+05 5.2000E-09 6.8940E+01 4.1496E+02
3.2000E-02 5.7447E+03 1.0193E+05 7.4000E-09 7.1940E+01 4.3706E+02
4.0000E-02 3.5141E+03 3.3433E+05 8.4000E-09 6.7280E+01 4.6632E+02
6.8000E-02 2.2002E+03 2.6855E+05 8.0000E-09 5.6080E+01 4.3988E+02
6.5000E-02 3.4257E+03 2.9867E+05 5.3000E-09 6.3020E+01 4.4672E+02
7.5000E-02 2.4505E+03 2.0305E+05 8.5000E-09 6.3980E+01 4.7457E+02
9.4000E-02 4.3811E+03 1.2272E+05 5.5000E-09 6.5310E+01 4.2382E+02
5.1000E-02 2.6073E+03 1.3021E+05 8.0000E-09 5.4400E+01 4.2447E+02
3.5000E-02 4.2177E+03 1.1695E+05 9.3000E-09 7.1890E+01 4.6045E+02
5.1000E-02 2.1116E+03 2.9189E+05 8.7000E-09 4.9940E+01 3.9093E+02
3.5000E-02 6.5055E+03 1.0745E+05 6.8000E-09 7.4840E+01 4.3028E+02
4.9000E-02 2.3514E+03 2.3303E+05 8.7000E-09 5.2560E+01 4.1752E+02
4.3000E-02 3.4968E+03 1.0152E+05 6.8000E-09 5.0890E+01 3.8618E+02
4.0000E-02 2.0359E+03 1.3355E+05 6.7000E-09 4.2440E+01 3.2392E+02
5.1000E-02 6.5595E+03 1.5852E+05 5.0000E-09 6.2810E+01 4.2886E+02
6.0000E-02 4.5851E+03 1.6025E+05 5.1000E-09 5.4440E+01 4.0340E+02
5.7000E-02 3.2871E+03 2.1564E+05 7.6000E-09 7.1630E+01 4.6011E+02
9.3000E-02 3.2743E+03 2.3964E+05 5.6000E-09 7.4400E+01 4.3975E+02
9.4000E-02 2.6192E+03 1.7371E+05 5.3000E-09 5.0060E+01 3.7488E+02
5.9000E-02 2.0945E+03 2.3291E+05 7.8000E-09 5.1120E+01 4.0341E+02
9.9000E-02 2.0996E+03 1.5850E+05 5.4000E-09 4.5930E+01 3.2297E+02
4.0000E-02 3.6194E+03 1.8343E+05 5.2000E-09 4.5330E+01 3.1374E+02
3.2000E-02 7.5046E+03 1.5333E+05 5.8000E-09 7.2210E+01 4.2688E+02
6.1000E-02 5.0719E+03 1.0752E+05 5.7000E-09 5.8400E+01 4.1608E+02
6.4000E-02 2.6104E+03 2.4427E+05 9.7000E-09 6.3970E+01 4.7670E+02
9.1000E-02 2.1445E+03 2.8672E+05 7.4000E-09 6.1680E+01 4.6489E+02
3.4000E-02 3.2141E+03 2.1661E+05 6.2000E-09 4.9820E+01 3.8103E+02
7.0000E-02 2.2021E+03 3.1780E+05 7.2000E-09 5.6230E+01 4.4015E+02
6.3000E-02 3.0624E+03 2.0349E+05 5.9000E-09 5.7070E+01 4.2578E+02
7.5000E-02 2.3641E+03 2.1802E+05 8.5000E-09 6.2140E+01 4.6793E+02
3.7000E-02 2.9732E+03 1.1619E+05 8.4000E-09 5.3130E+01 4.1640E+02
4.9000E-02 2.7854E+03 3.0969E+05 9.0000E-09 6.0330E+01 4.6230E+02
6.3000E-02 2.9067E+03 1.7220E+05 8.4000E-09 6.8120E+01 4.6278E+02
9.3000E-02 2.3962E+03 2.3049E+05 8.1000E-09 6.9600E+01 4.6475E+02
4.6000E-02 4.5358E+03 2.9437E+05 5.5000E-09 7.1960E+01 4.4095E+02
3.1000E-02 3.5422E+03 2.3687E+05 9.5000E-09 6.0160E+01 4.6096E+02
6.8000E-02 2.0764E+03 3.4321E+05 7.0000E-09 5.3480E+01 4.2307E+02
9.0000E-02 2.0438E+03 3.3850E+05 9.8000E-09 6.0000E+01 4.6127E+02
3.9000E-02 3.8309E+03 2.0218E+05 7.8000E-09 6.8390E+01 4.5935E+02
5.6000E-02 2.3432E+03 2.3268E+05 9.2000E-09 5.5190E+01 4.3555E+02
6.3000E-02 2.3771E+03 3.0316E+05 7.4000E-09 5.7310E+01 4.4521E+02
5.7000E-02 2.6122E+03 3.3688E+05 7.8000E-09 6.0260E+01 4.6010E+02
5.6000E-02 2.0628E+03 3.4741E+05 8.6000E-09 5.0650E+01 3.9940E+02
6.0000E-02 3.0612E+03 2.7906E+05 9.1000E-09 7.2140E+01 4.6762E+02
3.0000E-02 2.6364E+03 2.4523E+05 8.8000E-09 4.8460E+01 3.7073E+02
8.6000E-02 2.0108E+03 2.0758E+05 7.4000E-09 5.6320E+01 4.3849E+02
6.3000E-02 6.2540E+03 1.0305E+05 5.6000E-09 6.4930E+01 4.2359E+02
8.8000E-02 2.8985E+03 1.5417E+05 5.4000E-09 5.0780E+01 3.8046E+02
8.2000E-02 2.2926E+03 2.5235E+05 6.7000E-09 5.9760E+01 4.5139E+02
4.1000E-02 4.3046E+03 1.2241E+05 5.8000E-09 4.8610E+01 3.5766E+02
9.2000E-02 2.1750E+03 2.9110E+05 8.5000E-09 6.3850E+01 4.7606E+02
7.8000E-02 2.4504E+03 3.3997E+05 8.3000E-09 6.5850E+01 4.6860E+02
8.9000E-02 2.3302E+03 3.1746E+05 6.6000E-09 6.4360E+01 4.6835E+02
8.9000E-02 2.2661E+03 3.3596E+05 5.1000E-09 5.3480E+01 4.1009E+02
5.2000E-02 7.6686E+03 1.5132E+05 5.1000E-09 7.0260E+01 4.1961E+02
3.9000E-02 2.3319E+03 2.3973E+05 7.6000E-09 4.7940E+01 3.6218E+02
4.0000E-02 2.6165E+03 2.0446E+05 8.7000E-09 5.2530E+01 4.1668E+02
3.6000E-02 6.0184E+03 1.6958E+05 5.3000E-09 5.7990E+01 4.1981E+02
5.0000E-02 3.9252E+03 1.2286E+05 7.0000E-09 6.5400E+01 4.4358E+02
3.1000E-02 5.5817E+03 2.9669E+05 5.6000E-09 7.2260E+01 4.4218E+02
6.7000E-02 2.3262E+03 3.0188E+05 9.7000E-09 5.9110E+01 4.5723E+02
8.5000E-02 2.5738E+03 2.4234E+05 9.7000E-09 7.2430E+01 4.6846E+02
8.0000E-02 2.8605E+03 2.2604E+05 5.2000E-09 5.4150E+01 4.0825E+02
7.8000E-02 2.2127E+03 1.8949E+05 8.5000E-09 5.9430E+01 4.5618E+02
3.6000E-02 5.2964E+03 2.7288E+05 5.4000E-09 6.8200E+01 4.3749E+02
6.6000E-02 2.7104E+03 2.7732E+05 6.8000E-09 6.3460E+01 4.6664E+02
9.4000E-02 2.1892E+03 2.7195E+05 7.9000E-09 6.4320E+01 4.7311E+02
7.3000E-02 3.7200E+03 2.7647E+05 5.4000E-09 7.1670E+01 4.3766E+02
1.0000E-01 2.6056E+03 1.1306E+05 5.7000E-09 4.8330E+01 3.5319E+02
8.4000E-02 2.2884E+03 1.5504E+05 6.2000E-09 5.2150E+01 4.0015E+02
8.9000E-02 2.1197E+03 1.2296E+05 7.2000E-09 5.4960E+01 4.2306E+02
5.7000E-02 2.5823E+03 1.7812E+05 8.9000E-09 5.9420E+01 4.5593E+02
5.5000E-02 3.3503E+03 2.1254E+05 6.8000E-09 6.7130E+01 4.5302E+02
5.3000E-02 4.3302E+03 1.4464E+05 5.3000E-09 4.9740E+01 3.6961E+02
8.4000E-02 2.5248E+03 1.8745E+05 9.4000E-09 7.0400E+01 4.6646E+02
4.1000E-02 4.1756E+03 1.3160E+05 9.1000E-09 7.8570E+01 4.6800E+02
7.2000E-02 2.4641E+03 3.0304E+05 6.1000E-09 5.8610E+01 4.4441E+02
7.9000E-02 2.6470E+03 3.3582E+05 9.3000E-09 7.1980E+01 4.6802E+02
7.5000E-02 3.3267E+03 1.5298E+05 5.8000E-09 5.7650E+01 4.2061E+02
6.5000E-02 2.6139E+03 2.7162E+05 9.4000E-09 6.4470E+01 4.7374E+02
3.5000E-02 6.5431E+03 1.2880E+05 5.7000E-09 5.8820E+01 4.2041E+02
